%time,field.header.seq,field.header.stamp,field.header.frame_id,field.time,field.q0,field.q1,field.q2,field.q3,field.q4,field.q5,field.qp0,field.qp1,field.qp2,field.qp3,field.qp4,field.qp5,field.qpp0,field.qpp1,field.qpp2,field.qpp3,field.qpp4,field.qpp5,field.qf0,field.qf1,field.qf2,field.qf3,field.qf4,field.qf5,field.qpf0,field.qpf1,field.qpf2,field.qpf3,field.qpf4,field.qpf5,field.qppf0,field.qppf1,field.qppf2,field.qppf3,field.qppf4,field.qppf5,field.Xef_00,field.Xef_01,field.Xef_02,field.Xef_03,field.Xef_04,field.Xef_05,field.Xefp_00,field.Xefp_01,field.Xefp_02,field.Xefp_03,field.Xefp_04,field.Xefp_05,field.Xeff_00,field.Xeff_01,field.Xeff_02,field.Xeff_03,field.Xeff_04,field.Xeff_05,field.Xefpf_00,field.Xefpf_01,field.Xefpf_02,field.Xefpf_03,field.Xefpf_04,field.Xefpf_05,field.torques0,field.torques1,field.torques2,field.torques3,field.torques4,field.torques5
1455821712830619190,2331,1455821712796291500,,4.85374498367,1.61583813782,-0.82593020098,0.496610205496,-1.30260124226,0.621890718536,0.684152243622,-0.108372421533,0.0975337624983,0.0649613894323,0.194686950304,0.183592801274,0.033158125381,0.152692228188,-0.138555560325,-0.0898049191418,-0.281404796675,-0.284397765153,-0.0457930155479,1.61747615262,-0.827404472222,0.495628446426,-1.30554395257,0.619115450628,0.683650744234,-0.110619287931,0.0995624906717,0.0663012049005,0.198712305548,0.187394282654,0.033881904456,0.151368377689,-0.136400024865,-0.0907946948003,-0.269745907586,-0.252907295919,-0.0482658494051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82255022746,55.5454734475,28.5862917938,2.08095024645,-2.3083607928,-0.487867089214
1455821712830637287,2332,1455821712798369910,,4.85582327843,1.61562169674,-0.825735407897,0.496739947236,-1.30221241891,0.622257373844,0.684218467059,-0.10806865211,0.0972593206917,0.0647803501181,0.194136399006,0.183062506587,0.0330653123499,0.151077195124,-0.135886246259,-0.0912343950117,-0.269146500751,-0.245896921725,-0.0470200156284,1.61725521652,-0.827205619867,0.495760867541,-1.30514706738,0.619489732909,0.683718411514,-0.110316820376,0.0992898643358,0.0661199099005,0.198172887776,0.18688799851,0.0337853755222,0.151099177475,-0.136226311013,-0.0905003052192,-0.26967186408,-0.253376847991,-0.0482630843629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79751567605,55.6004406673,28.6236666603,2.11215514419,-2.30763420464,-0.476951948418
1455821712830650858,2333,1455821712800450965,,4.8579044342,1.61540585973,-0.825541158243,0.496869324985,-1.30182467294,0.622623044317,0.684284501936,-0.107768359058,0.0969903333603,0.0645973987191,0.193609573145,0.182607966905,0.0329695641617,0.14921585672,-0.133101085183,-0.0917170039991,-0.257679360762,-0.208642760533,-0.0487281725276,1.61703488487,-0.827007312446,0.49589292657,-1.30475126088,0.619863002017,0.683785885776,-0.110014830844,0.0990175563232,0.0659391192361,0.197633611013,0.186381109363,0.033688886593,0.150890354548,-0.1360817016,-0.0902903591005,-0.269604899467,-0.253512298975,-0.0482258448444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76845916736,55.659456487,28.6631182691,2.14361017901,-2.30702059665,-0.466532949549
1455821712830666304,2334,1455821712802530912,,4.85998439789,1.61519062018,-0.825347442779,0.496998337092,-1.30143796623,0.622987830512,0.684350342998,-0.107471197248,0.0967251299619,0.0644147082741,0.193097133003,0.182178227319,0.0328714979072,0.147945953631,-0.132102313162,-0.0909734410282,-0.25476078056,-0.221096825743,-0.0493380819678,1.61681515678,-0.826809549307,0.496024624354,-1.30435653251,0.620235258122,0.683853167119,-0.109713257849,0.098745582958,0.0657586643003,0.197094758699,0.185874995837,0.0335924563044,0.15068264027,-0.135891663607,-0.0901645767074,-0.269247414874,-0.252601227494,-0.0482044438317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75331050166,55.694830032,28.6840238853,2.15556639255,-2.30851977232,-0.463185191247
1455821712830756017,2335,1455821712804604373,,4.86205768585,1.61497597368,-0.825154257987,0.497126986007,-1.30105228814,0.623351697314,0.684415988254,-0.107175304639,0.0964596621042,0.0642342072022,0.192580962046,0.18168857527,0.032773757775,0.14794665463,-0.1333655446,-0.0895276308295,-0.261410177163,-0.268555223424,-0.0484020502606,1.61659603139,-0.826612329678,0.49615596143,-1.30396288084,0.620606504321,0.683920255616,-0.109412127349,0.0984740460458,0.0655784116868,0.196556916035,0.185371203011,0.0334960404384,0.150447860315,-0.135645248553,-0.0900880367937,-0.268595248908,-0.251191597985,-0.0482114220776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7601383733,55.6930151981,28.6779151398,2.1434080827,-2.31134746702,-0.46782133978
1455821712830774498,2336,1455821712806670819,,4.8641242981,1.61476192013,-0.824961607685,0.497255277178,-1.30066765997,0.623714511869,0.684481440587,-0.106878242045,0.0961906397014,0.064056963378,0.192047205247,0.181125979502,0.0326785753324,0.149115940209,-0.135656858186,-0.0877161933791,-0.272346621418,-0.294040544226,-0.0467803923035,1.61637750778,-0.826415652624,0.496286938156,-1.30357030351,0.620976745052,0.683987151268,-0.109111480572,0.0982030075755,0.0653983146326,0.19602041633,0.184869528286,0.0333996116476,0.150198916099,-0.135393221774,-0.0900090174685,-0.267904456055,-0.250483127096,-0.0482173687283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78052644118,55.6663021212,28.655222558,2.11989735574,-2.31300357818,-0.475563864662
1455821712830793205,2337,1455821712808744060,,4.86619734764,1.61454846222,-0.824769497927,0.497383217045,-1.30028411228,0.624076210005,0.684546704572,-0.106579667258,0.095919118448,0.0638829039431,0.191500487006,0.180572156797,0.0325854103768,0.149458846855,-0.135864395253,-0.0863432415219,-0.274371619471,-0.259782160152,-0.046384563347,1.61615958499,-0.826219517194,0.496417554896,-1.30317879802,0.62134598279,0.684053854087,-0.108811313772,0.0979324222349,0.0652184254194,0.195485067304,0.184368209421,0.0333032077186,0.149967884343,-0.135192118799,-0.0898801957469,-0.267444569435,-0.250835737772,-0.0481865603215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78218293934,55.6693173261,28.6552846845,2.11902728707,-2.31214955422,-0.475175642407
1455821712830802851,2338,1455821712810820511,,4.86827397346,1.61433560149,-0.82457793002,0.497510809421,-1.29990165438,0.624436878839,0.684611781876,-0.106281062713,0.0956487884975,0.0637094716965,0.190957406227,0.180096676852,0.0324918935649,0.149145697844,-0.134465555175,-0.0870890050592,-0.268709159661,-0.215697785594,-0.0471322485173,1.6159422621,-0.826023922589,0.496547812179,-1.30278836258,0.621714217064,0.684120364201,-0.108511576029,0.0976621835763,0.0650388577762,0.194950373875,0.183866064833,0.0332069056228,0.149769858886,-0.135046539755,-0.0896874473815,-0.267248859619,-0.251308850124,-0.048115535432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77393090684,55.6954048305,28.6720801588,2.13374264313,-2.31094208891,-0.469718746411
1455821712830808276,2339,1455821712812895912,,4.8703494072,1.6141233373,-0.82438690024,0.497638051496,-1.29952027127,0.624796634153,0.684676670813,-0.105983129104,0.0953809913683,0.0635326036406,0.190425705342,0.179658636737,0.03239704313,0.148787911456,-0.133331574022,-0.0897790508784,-0.262991725173,-0.222342329464,-0.0477181864172,1.61572553832,-0.825828868187,0.496677710734,-1.30239899623,0.622081446931,0.684186681867,-0.108212207873,0.0973922181138,0.0648596966047,0.194415980822,0.183363801959,0.0331107609804,0.149598296728,-0.134918922818,-0.0894737241152,-0.267144194094,-0.250954024272,-0.0480291069675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77186679437,55.7193842787,28.6862306118,2.14434368911,-2.31195051686,-0.466196839801
1455821712830823107,2340,1455821712814971566,,4.87242484093,1.61391166817,-0.824196404604,0.497764935085,-1.29913994336,0.625155466593,0.684741369526,-0.105686002503,0.095114645305,0.0633509854455,0.189902202494,0.179173803485,0.0323016697334,0.148338689364,-0.133014489294,-0.0918391442248,-0.260511123312,-0.26249092248,-0.0476552101402,1.61550941294,-0.825634353448,0.496807251338,-1.30201069837,0.622447673532,0.684252807412,-0.107913168762,0.0971225212888,0.0646809082454,0.193881877188,0.182862798698,0.0330147837718,0.149440814411,-0.13477790211,-0.0893146351982,-0.266959439633,-0.250049236339,-0.0479481016959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77272601461,55.7373324434,28.695262266,2.14804161009,-2.31445848635,-0.465267798185
1455821712830835425,2341,1455821712817044167,,4.87449765205,1.6137005929,-0.824006442091,0.497891454247,-1.29876066333,0.625513270102,0.68480587817,-0.105389263261,0.0948478678802,0.0631681764794,0.189377835446,0.17862970563,0.03220697389,0.148400552267,-0.133762935511,-0.0909698219032,-0.26385592486,-0.2816069322,-0.0470406332368,1.61529388533,-0.825440377806,0.496936434591,-1.30162346824,0.622812899499,0.684318741159,-0.107614438244,0.0968531203358,0.0645023447781,0.193348255985,0.182363168592,0.0329189630945,0.149289703319,-0.134623050971,-0.0892488321409,-0.266661763662,-0.249580869929,-0.0478725755999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77738993477,55.7400601182,28.6938877865,2.14267562112,-2.31601089448,-0.467112903342
1455821712830844958,2342,1455821712819118825,,4.87657213211,1.61349011128,-0.823817014421,0.498017611802,-1.29838243934,0.625869992658,0.684870198412,-0.10509236132,0.0945798019256,0.0629893790668,0.188846149137,0.178092850794,0.0321132683947,0.148501388563,-0.134303019093,-0.0878275906933,-0.26783038365,-0.25524790358,-0.0466648621458,1.61507895489,-0.825246940664,0.497065260798,-1.30123730474,0.623177126387,0.684384483422,-0.107316002098,0.0965840213854,0.06432386146,0.192815243324,0.181863719446,0.0328232999531,0.14914644262,-0.134475899409,-0.0892344859361,-0.266350896982,-0.249868275785,-0.0477905657735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77631599021,55.7455160568,28.6953151098,2.1407699108,-2.3156027587,-0.467420526796
1455821712830858436,2343,1455821712821178824,,4.87863230705,1.61328022549,-0.823628125541,0.4981434165,-1.29800529277,0.626225678204,0.684934332734,-0.10479342242,0.0943090782852,0.0628153182132,0.188300427595,0.177592694734,0.0320210537741,0.150437511568,-0.136420621335,-0.0862332629081,-0.277891158542,-0.244908156549,-0.0455497584229,1.61486462106,-0.825054041467,0.497193730095,-1.30085220681,0.623540353576,0.684450034544,-0.107017824777,0.0963151753769,0.0641454353813,0.19228268578,0.181363469187,0.0327278226363,0.149030878475,-0.134370109026,-0.0891915927214,-0.266206646885,-0.250381983916,-0.0476867510239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80311145528,55.7130654738,28.6699995826,2.11824963883,-2.31559825795,-0.474400577773
1455821712830886214,2344,1455821712823238075,,4.88069152832,1.61307094106,-0.823439781552,0.498268872945,-1.29762925219,0.626580355523,0.684998284769,-0.104491010577,0.0940349108274,0.0626411272251,0.187740148871,0.177084624743,0.0319309810115,0.151974331692,-0.137746836396,-0.087957725135,-0.282387565847,-0.26316183428,-0.0445230041893,1.61465088343,-0.824861679834,0.497321842682,-1.30046817406,0.623902579304,0.684515394962,-0.106719810665,0.0960464582421,0.0639671516378,0.191750060996,0.180862259334,0.032632594813,0.1489832336,-0.134347025813,-0.0890921508458,-0.266418137094,-0.250827868391,-0.0475410722451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82910879027,55.6921178008,28.6527869435,2.10313018686,-2.31686080636,-0.478861860613
1455821712830892862,2345,1455821712825296743,,4.88275003433,1.61286226388,-0.823251987511,0.498393975593,-1.29725433509,0.626933978209,0.685062058163,-0.104186163742,0.0937591298672,0.0624615203948,0.18717695292,0.176538060522,0.0318424127107,0.152872503083,-0.138034123811,-0.0916491051915,-0.280808385002,-0.283402387094,-0.0440452965438,1.61443774183,-0.824669855692,0.497449598897,-1.30008520739,0.624263801424,0.684580565271,-0.106421792124,0.0957776836481,0.0637890636133,0.191216610694,0.180359860693,0.0325377143735,0.149035306982,-0.134427568193,-0.0889958736391,-0.267032164647,-0.251570773335,-0.0473393673172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84714057875,55.6879063048,28.6478934654,2.09948567888,-2.31827445267,-0.479482018388
1455821712830922405,2346,1455821712827368574,,4.88482189178,1.61265419612,-0.823064743219,0.498518713427,-1.29688053215,0.627286511285,0.685125653882,-0.103881598,0.0934851614484,0.0622763138667,0.186625984024,0.175995016324,0.0317533067232,0.151693239184,-0.135934295041,-0.0935574228874,-0.270160511188,-0.259641810886,-0.0450606909806,1.61422519646,-0.824478569336,0.497576999037,-1.29970330906,0.624624016783,0.684645546267,-0.106123577837,0.0955086726674,0.0636110765636,0.190681716003,0.179855498455,0.0324432815111,0.149178980247,-0.134583412503,-0.0889911760354,-0.267862526376,-0.252791464809,-0.0470934951049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83020752346,55.7326649143,28.678143498,2.12475236403,-2.31811348916,-0.470633387902
1455821712870463816,2347,1455821712829426325,,4.88687968254,1.61244673696,-0.822878045251,0.498643079482,-1.29650782261,0.627637994752,0.685189070333,-0.103577561819,0.0932128068528,0.0620897410192,0.186083560654,0.175488450724,0.0316631445782,0.152342941455,-0.13642030054,-0.0930154245883,-0.272262858398,-0.24692378921,-0.0451014539918,1.61401324786,-0.824287821339,0.497704043088,-1.29932248216,0.624983220962,0.684710338902,-0.105825016871,0.0952393239861,0.0634329741359,0.190145183296,0.179348679828,0.0323493540702,0.149381985925,-0.134765268766,-0.0891112516605,-0.2686701812,-0.254027162136,-0.0468339457423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8391374278,55.7318018132,28.675396707,2.12105574203,-2.31822831219,-0.471690341676
1455821712870530732,2348,1455821712831486950,,4.88894033432,1.61223988676,-0.822691893225,0.498767074768,-1.29613620385,0.627988471002,0.68525230686,-0.10327263657,0.0929392190482,0.0619055447032,0.185535193182,0.174987798849,0.0315733820832,0.152582307933,-0.137167504068,-0.0911808914898,-0.276104614038,-0.253728085226,-0.0446610410141,1.61380189684,-0.824097612415,0.497830730609,-1.29894272988,0.62534140939,0.6847749442,-0.105526007983,0.0949696003321,0.063254547636,0.18960709828,0.178839748482,0.0322559429519,0.149626901855,-0.134958385257,-0.0893152482688,-0.269414834595,-0.254904183615,-0.0465771725373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84473853818,55.7352690523,28.6749463186,2.11651654129,-2.31931015379,-0.473153923492
1455821712870554672,2349,1455821712833548246,,4.89100170135,1.61203364653,-0.822506289384,0.498890704041,-1.29576568643,0.628337925279,0.685315364622,-0.102967601567,0.0926646218178,0.0617237290049,0.184982225999,0.174466477776,0.0314843801153,0.152452695016,-0.13742972631,-0.0906348067191,-0.27686256804,-0.267592988676,-0.0443409269227,1.61359114435,-0.823907943344,0.49795706085,-1.29856405527,0.625698578388,0.684839363187,-0.10522647701,0.0946994703227,0.0630756924419,0.189067513055,0.178329249884,0.0321630442943,0.14990407114,-0.135171624185,-0.0895399458237,-0.270170389908,-0.255594413939,-0.0463214851411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84651195327,55.7466675813,28.6802305179,2.11722613971,-2.32071388009,-0.472838569115
1455821712870575356,2350,1455821712835610151,,4.89306354523,1.611828016,-0.822321234719,0.499013969675,-1.295396274,0.628686321425,0.685378244666,-0.102662921394,0.0923900434218,0.061541904903,0.184430201702,0.173929668053,0.0313956640416,0.152227478148,-0.137148669745,-0.0911892952315,-0.275161729424,-0.269216734089,-0.0443751467709,1.6133809915,-0.823718814976,0.49808303294,-1.29818646135,0.626054724891,0.684903596887,-0.104926377579,0.0944288973451,0.0628963975756,0.188526403407,0.177817252738,0.0320706563647,0.150195360075,-0.135401353371,-0.0897549205059,-0.270939258896,-0.256402731924,-0.0460664443638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84534922879,55.76147896,28.6881625318,2.12176483316,-2.32153063543,-0.471185966435
1455821712870588256,2351,1455821712837680094,,4.89513349533,1.61162299348,-0.822136727361,0.499136870917,-1.29502795765,0.62903366454,0.685440946418,-0.102359604301,0.092117314659,0.0613593371101,0.183886154389,0.173413447128,0.0313060877591,0.151089614583,-0.13558009297,-0.0913784976858,-0.268885583731,-0.24700419069,-0.0452011357722,1.61317143941,-0.823530228205,0.498208646018,-1.29780995111,0.626409845757,0.684967646309,-0.1046257073,0.0941578740755,0.0627166810507,0.187983839628,0.17730361367,0.0319787655523,0.150474918579,-0.135621916278,-0.0899616043536,-0.271624520155,-0.257236336749,-0.0458243680483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82805828443,55.7985156626,28.7118680517,2.1397392764,-2.32142492094,-0.465153455843
1455821712870598462,2352,1455821712839750192,,4.89720368385,1.61141857548,-0.8219527627,0.499259407166,-1.29466071908,0.629380011842,0.685503467431,-0.102058389019,0.0918473468602,0.0611769119983,0.183352418786,0.172933855127,0.0312149255091,0.150125667448,-0.134387705862,-0.0910466140509,-0.264850018948,-0.2325878101,-0.0459611141927,1.61296248918,-0.823342183871,0.498333899258,-1.29743452714,0.626763938132,0.685031512397,-0.104324522731,0.0938864596567,0.0625365592742,0.187440133827,0.176788761552,0.0318873222597,0.150709650504,-0.135792502535,-0.090160172146,-0.272081280401,-0.257615781119,-0.045618924552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81383244622,55.8300153185,28.7311396514,2.15302841081,-2.32164566738,-0.460936745377
1455821712870617266,2353,1455821712841822739,,4.89927601814,1.61121475798,-0.821769336048,0.499381579525,-1.29429454193,0.629725407005,0.685565804976,-0.101759118515,0.0915793043064,0.0609954468716,0.182824723504,0.172461308159,0.0311226191757,0.149144836234,-0.133654847966,-0.0904185126742,-0.262845262704,-0.239959157761,-0.0463452192274,1.61275414172,-0.823154682627,0.498458791879,-1.29706019117,0.627117000746,0.685095195953,-0.104022942024,0.093614784331,0.0623560614135,0.186895831703,0.176273851844,0.0317962340171,0.150871057195,-0.135882823138,-0.0903376885419,-0.272220843234,-0.257293926819,-0.0454693180464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80210083504,55.8578235919,28.7471520373,2.1618905775,-2.32282910153,-0.458401036337
1455821712870727779,2354,1455821712843889107,,4.90134239197,1.61101153804,-0.821586445391,0.499503390176,-1.29392942172,0.630069825451,0.685627957969,-0.101460822749,0.0913113532493,0.0608152040724,0.182295489742,0.171957137621,0.0310303739625,0.149150929956,-0.134296209122,-0.0898242865251,-0.266388499943,-0.264211380673,-0.0458999939931,1.61254639765,-0.822967724834,0.498583323188,-1.29668694381,0.627469034518,0.685158697577,-0.10372112255,0.0933430084448,0.0621752472646,0.186351533,0.175759920767,0.0317053890672,0.150948416116,-0.135893063078,-0.0904764604303,-0.272077859788,-0.256637150256,-0.0453756318581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80630201981,55.8601310491,28.7449731671,2.15550625367,-2.32458787185,-0.460843433557
1455821712870742362,2355,1455821712845956127,,4.90340948105,1.61080891481,-0.821404091847,0.499624841836,-1.29356536681,0.630413205174,0.685689927405,-0.101162403098,0.0910421907685,0.0606364560796,0.181759421512,0.171422584929,0.0309390618349,0.149268720883,-0.134866271673,-0.0889237062667,-0.269679730062,-0.270341310753,-0.045412133592,1.61233925731,-0.822781310561,0.498707492646,-1.29631478461,0.627820041494,0.685222017659,-0.103419221814,0.0930712649832,0.0619942108398,0.185807666746,0.175247054353,0.0316146934987,0.150952320192,-0.13585039845,-0.0905599643175,-0.271788394866,-0.256229263204,-0.0453199366875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80978050127,55.8616222976,28.7428285291,2.15033113632,-2.32552317614,-0.462546911651
1455821712870755832,2356,1455821712848022818,,4.90547609329,1.61060688878,-0.821222277377,0.499745937572,-1.29320238886,0.630755525762,0.685751714862,-0.100863630613,0.0907722791726,0.0604592794211,0.181218527353,0.170898003035,0.0308483951221,0.149503764295,-0.135045324211,-0.088252952249,-0.27121442919,-0.254240584054,-0.0452545792129,1.61213272072,-0.822595439665,0.498831299933,-1.29594371255,0.628170023189,0.685285156443,-0.10311736593,0.0927996307098,0.0618130763329,0.185264391385,0.174734640683,0.0315240908211,0.150903563292,-0.135783874978,-0.0905745426219,-0.271486965598,-0.256184407259,-0.0452827408768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81215567911,55.8655460398,28.7431485321,2.14898357907,-2.32545878143,-0.462719372702
1455821712870779710,2357,1455821712850088894,,4.9075422287,1.61040546074,-0.821041002769,0.49986667933,-1.29284049388,0.631096826529,0.685813321071,-0.100564406454,0.0905023286056,0.0602824790045,0.180676451203,0.170402764127,0.0307578141753,0.14972039428,-0.134905242802,-0.0885474643358,-0.270861720204,-0.240998324054,-0.0453263675241,1.61192678771,-0.822410111895,0.498954744991,-1.29557372649,0.628518980174,0.685348114087,-0.102815640083,0.0925281395154,0.0616319811532,0.184721671636,0.174222344679,0.031433552919,0.150822284311,-0.135707319384,-0.0905206370024,-0.271232783699,-0.256111596706,-0.0452551612276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81494130146,55.8730214927,28.7461038898,2.15037311332,-2.3255176601,-0.461995679235
